scorer,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000,DLC_resnet_50_Russo_20200820Nov2shuffle1_1030000
bodyparts,left_paw,left_paw,left_paw,right_paw,right_paw,right_paw,left_eye,left_eye,left_eye,left_ear,left_ear,left_ear,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
101,1108.16748046875,613.4943237304688,0.0014496147632598877,1032.0760498046875,338.25921630859375,0.0008204281330108643,912.1792602539062,457.91986083984375,0.9998660087585449,1029.776611328125,336.0947265625,0.9996896982192993,1031.11865234375,336.4143371582031,0.0014848411083221436
102,1093.2137451171875,608.1815795898438,0.992688000202179,1017.5404052734375,335.1050109863281,0.0008529126644134521,893.84130859375,447.1251220703125,0.9998583793640137,1016.3565063476562,330.427978515625,0.9996723532676697,1017.64111328125,332.6148986816406,0.0019475817680358887
103,1062.643310546875,618.2213134765625,0.999954879283905,1063.953369140625,615.8153076171875,0.0030997097492218018,874.906005859375,436.381591796875,0.9999750852584839,1001.2262573242188,326.4242858886719,0.9998090863227844,1003.5369262695312,326.9526062011719,0.003178209066390991
104,1029.9500732421875,632.8349609375,0.9999589920043945,1031.8680419921875,630.2825317382812,0.002906709909439087,854.2573852539062,427.2629089355469,0.9999648332595825,984.6415405273438,322.3224182128906,0.9999431371688843,1025.74853515625,635.5068969726562,0.005090862512588501
105,985.5208740234375,642.7337646484375,0.9999294877052307,738.7633666992188,557.0027465820312,0.00839000940322876,834.162353515625,420.0377197265625,0.9999902844429016,967.8152465820312,321.1689758300781,0.9999744892120361,982.7665405273438,644.4237060546875,0.004619687795639038
106,943.0923461914062,645.1821899414062,0.9989078640937805,951.9173583984375,321.6553649902344,0.0025486350059509277,811.3959350585938,416.0458984375,0.999929666519165,949.7093505859375,319.752197265625,0.9999903440475464,952.0775756835938,318.7272644042969,0.0028577446937561035
107,891.1017456054688,653.18994140625,0.9995201826095581,892.6904907226562,650.5220947265625,0.006611675024032593,791.4826049804688,411.3860168457031,0.9999310970306396,929.9131469726562,317.5631408691406,0.999981164932251,887.7061157226562,653.9719848632812,0.006317764520645142
108,878.3159790039062,672.6966552734375,0.9999750852584839,879.640869140625,670.5777587890625,0.0021153688430786133,769.4573974609375,406.7691345214844,0.9999791383743286,910.7055053710938,312.921875,0.9999567270278931,875.0558471679688,672.5747680664062,0.0023546814918518066
109,877.4856567382812,679.54736328125,0.9999867677688599,878.7774658203125,676.7760009765625,0.004520893096923828,747.0528564453125,404.1889953613281,0.9999743700027466,891.1015625,309.9830322265625,0.9999870657920837,894.6346435546875,314.65185546875,0.004133045673370361
110,878.3807373046875,681.4945068359375,0.9999643564224243,848.765625,553.4432983398438,0.02308031916618347,724.22998046875,402.18267822265625,0.9999904632568359,871.8004760742188,309.98809814453125,0.9999880790710449,874.410888671875,314.96185302734375,0.0033117830753326416
111,877.3328247070312,684.5588989257812,0.9999297261238098,589.2339477539062,541.7867431640625,0.0823144018650055,702.1573486328125,401.0478820800781,0.9999734163284302,852.6876831054688,308.6531066894531,0.9999966025352478,874.3871459960938,684.9204711914062,0.0031397342681884766
112,879.4923095703125,685.5099487304688,0.99993896484375,581.9794311523438,536.5633544921875,0.029550403356552124,681.7806396484375,397.5895690917969,0.999950110912323,833.9491577148438,306.10723876953125,0.9999969005584717,838.2250366210938,303.0293884277344,0.0034898221492767334
113,884.943603515625,684.804931640625,0.9999673962593079,820.1666870117188,305.5997314453125,0.002767235040664673,661.4857177734375,396.41424560546875,0.9999920129776001,814.7872314453125,305.80230712890625,0.9999916553497314,818.0744018554688,302.8814392089844,0.0022829771041870117
114,887.0177001953125,684.9971923828125,0.999970018863678,518.4979858398438,547.42041015625,0.04055130481719971,638.4058837890625,396.29986572265625,0.9999597072601318,792.085693359375,306.33660888671875,0.9999924898147583,794.70361328125,313.7377014160156,0.0036847591400146484
115,888.955810546875,685.6473999023438,0.9999721050262451,773.5869140625,305.62841796875,0.0037467479705810547,615.4978637695312,397.4945373535156,0.9999836683273315,769.3812255859375,308.5370178222656,0.9999963045120239,772.28466796875,303.49993896484375,0.0026184022426605225
116,889.2039184570312,686.4732666015625,0.9999624490737915,887.3153686523438,682.8441162109375,0.001373976469039917,590.622314453125,399.99322509765625,0.9999457001686096,744.9635009765625,310.58905029296875,0.9999476075172424,748.5480346679688,315.2071228027344,0.0034692883491516113
117,887.8339233398438,686.8956909179688,0.9999765157699585,451.6431884765625,550.0309448242188,0.00224226713180542,566.9214477539062,400.4226379394531,0.9999634623527527,722.3427734375,314.4530334472656,0.9999691247940063,725.5197143554688,316.0595703125,0.0020144879817962646
118,886.6553344726562,688.3724975585938,0.9999890923500061,787.457275390625,576.18359375,0.6665353775024414,544.4965209960938,399.9189758300781,0.9999525547027588,700.9457397460938,317.3157958984375,0.9997842311859131,703.8770141601562,317.1631164550781,0.002960413694381714
119,885.7532348632812,689.4622192382812,0.9999908208847046,758.901611328125,566.703369140625,0.9998676776885986,524.77880859375,398.4041442871094,0.9998551607131958,680.731689453125,317.44500732421875,0.9998577833175659,684.7149658203125,317.629638671875,0.0021001100540161133
120,885.2376708984375,689.6790161132812,0.9999921321868896,714.7113037109375,579.6452026367188,0.9998230934143066,507.9118957519531,390.8486328125,0.9999685287475586,665.1549072265625,316.35986328125,0.9999209642410278,509.41046142578125,400.63568115234375,0.0022034645080566406
121,885.4873046875,690.3041381835938,0.9999915361404419,692.7327270507812,584.5430297851562,0.9999637007713318,492.9896240234375,380.7981262207031,0.9998953342437744,651.26025390625,312.4040832519531,0.9999809265136719,654.9193725585938,316.1270446777344,0.0028002262115478516
122,885.6550903320312,691.1254272460938,0.999993622303009,666.577880859375,595.5391235351562,0.999980628490448,483.18017578125,369.12396240234375,0.9999864101409912,640.843505859375,306.3504333496094,0.9999982118606567,644.9409790039062,311.14007568359375,0.0018593966960906982
123,882.60400390625,691.2440185546875,0.9999961853027344,640.7614135742188,607.3668212890625,0.9999593496322632,478.38970947265625,356.7664794921875,0.9999828338623047,635.734619140625,297.742919921875,0.9999522566795349,638.8571166992188,300.70098876953125,0.0023060142993927
124,880.3633422851562,691.8121337890625,0.9999915361404419,616.8555908203125,623.1820068359375,0.9999136328697205,475.37347412109375,341.882080078125,0.9999837875366211,632.56005859375,286.01336669921875,0.9999702572822571,477.452392578125,353.59857177734375,0.002432912588119507
125,881.18603515625,692.7647094726562,0.9999954700469971,608.9077758789062,633.6284790039062,0.9998797178268433,473.85614013671875,323.7435302734375,0.9999617338180542,631.71923828125,271.3753356933594,0.999985933303833,610.9020385742188,639.7528686523438,0.003299206495285034
126,879.8653564453125,693.0968017578125,0.9999910593032837,602.358642578125,648.1937866210938,0.9965083599090576,470.2109375,302.1212158203125,0.9999717473983765,631.721435546875,256.9310607910156,0.9999897480010986,601.0181274414062,651.8911743164062,0.009572923183441162
127,880.3111572265625,692.499755859375,0.999992847442627,602.0751342773438,654.75390625,0.9339848756790161,465.40679931640625,282.64544677734375,0.9999613165855408,630.342529296875,243.18165588378906,0.9999946355819702,601.1777954101562,657.7218017578125,0.004239082336425781
128,880.3451538085938,690.302734375,0.9999916553497314,597.294677734375,661.6287841796875,0.7616323828697205,457.48248291015625,262.9550476074219,0.9999788403511047,622.3281860351562,227.89352416992188,0.9995418787002563,596.5711669921875,662.3544921875,0.006975084543228149
129,879.7637939453125,687.0526733398438,0.9999635219573975,591.1319580078125,666.78955078125,0.17060837149620056,446.4473876953125,245.3993682861328,0.999980092048645,615.4341430664062,209.95413208007812,0.9999760389328003,587.415771484375,670.7687377929688,0.005194813013076782
130,877.1818237304688,682.3871459960938,0.9997742176055908,591.1410522460938,668.9337158203125,0.49885350465774536,431.4320373535156,233.84527587890625,0.9999407529830933,607.0494384765625,199.89950561523438,0.9999635219573975,586.4300537109375,672.1594848632812,0.006360530853271484
131,872.5473022460938,675.3709716796875,0.9999347925186157,593.041748046875,669.9520263671875,0.9982675909996033,415.6668701171875,228.96046447753906,0.9999762773513794,590.5018920898438,191.14776611328125,0.9999333620071411,594.4568481445312,198.30172729492188,0.007408946752548218
132,867.1094970703125,660.9761352539062,0.999993085861206,594.0783081054688,671.74365234375,0.9998471140861511,400.76800537109375,226.8550567626953,0.9999730587005615,572.1217651367188,185.62034606933594,0.9998685121536255,575.5679321289062,188.60604858398438,0.0054006874561309814
133,848.147216796875,639.7776489257812,0.999985933303833,593.5481567382812,673.3560180664062,0.9999396800994873,385.49652099609375,229.824462890625,0.9999681115150452,555.3382568359375,183.44976806640625,0.9998952150344849,559.2127685546875,187.32357788085938,0.006328165531158447
134,801.6876220703125,638.19775390625,0.9999712109565735,592.4420166015625,674.4212646484375,0.999943733215332,369.95263671875,235.20672607421875,0.9999527335166931,540.158447265625,184.63278198242188,0.9998262524604797,545.018310546875,189.58592224121094,0.009392857551574707
135,748.3043212890625,626.8974609375,0.9999746084213257,592.5908813476562,675.144287109375,0.9999481439590454,356.8829650878906,244.3197021484375,0.9999836087226868,529.4885864257812,194.19705200195312,0.9999930262565613,533.7988891601562,203.05738830566406,0.003662198781967163
136,687.8263549804688,601.8603515625,0.9999046921730042,592.5879516601562,676.016357421875,0.9999518394470215,350.1729736328125,252.34432983398438,0.9998128414154053,520.6561889648438,197.7888946533203,0.9999843835830688,523.8328247070312,203.3628692626953,0.003727525472640991
137,638.94580078125,597.962158203125,0.9999690055847168,589.4069213867188,677.2371826171875,0.9999580383300781,342.5127258300781,255.877197265625,0.9999499320983887,510.6281433105469,197.294677734375,0.9999902248382568,515.5921020507812,203.1423797607422,0.004523426294326782
138,595.5101928710938,580.2996215820312,0.9999508857727051,590.173095703125,676.0045776367188,0.9999521374702454,335.8122863769531,255.313232421875,0.9999076128005981,500.93438720703125,196.8143768310547,0.9999971389770508,503.7168884277344,202.54556274414062,0.0033146440982818604
139,552.3037109375,569.93994140625,0.9999698400497437,591.197509765625,674.4146118164062,0.9999333024024963,328.62249755859375,251.7025909423828,0.9999251365661621,492.5989990234375,196.2559356689453,0.9999921321868896,497.64019775390625,202.27029418945312,0.0034877359867095947
140,517.6793212890625,561.1038818359375,0.9999948740005493,591.16015625,673.1578979492188,0.9999387264251709,318.29229736328125,243.50570678710938,0.9999771118164062,481.7124328613281,194.07667541503906,0.9999955892562866,486.49481201171875,202.9346466064453,0.003192305564880371
141,487.6368103027344,549.2158813476562,0.9999897480010986,590.3223266601562,672.4367065429688,0.9999210834503174,306.21484375,234.26583862304688,0.9999690055847168,469.9231872558594,191.01087951660156,0.9999837875366211,485.5848083496094,550.5529174804688,0.002845078706741333
142,465.7869567871094,539.912109375,0.9999603033065796,589.6973266601562,673.11572265625,0.999951958656311,297.37835693359375,229.45506286621094,0.9999648928642273,459.77130126953125,187.96031188964844,0.9998544454574585,463.76739501953125,540.37841796875,0.0065343379974365234
143,443.3992614746094,529.8085327148438,0.999953031539917,589.8114624023438,675.2843017578125,0.9999554753303528,288.6201477050781,223.71420288085938,0.9999428987503052,450.2095031738281,183.09640502929688,0.9999966621398926,439.6910095214844,530.2260131835938,0.005043625831604004
144,423.6816711425781,508.8565673828125,0.9999765753746033,588.88818359375,675.8077392578125,0.9999575018882751,281.1861877441406,220.6782989501953,0.9999011754989624,442.8149108886719,176.96524047851562,0.999976396560669,420.5023498535156,509.44927978515625,0.003913670778274536
145,404.1759338378906,481.0365295410156,0.9999902248382568,589.4075317382812,676.8137817382812,0.9999481439590454,276.9671936035156,217.07225036621094,0.9999688863754272,438.4299011230469,168.88510131835938,0.9999939203262329,402.387451171875,481.1062927246094,0.0035692453384399414
146,384.27252197265625,462.7375793457031,0.9999569058418274,589.2313232421875,680.8423461914062,0.9999392628669739,272.1518859863281,211.65753173828125,0.9999620914459229,431.2261657714844,159.34786987304688,0.9999746084213257,379.6949462890625,465.3646545410156,0.0037377476692199707
147,366.8595886230469,444.7177429199219,0.9999799728393555,590.079345703125,679.5648193359375,0.9999386072158813,269.2713623046875,205.2606964111328,0.9998204708099365,427.00665283203125,151.72747802734375,0.9999858140945435,361.62359619140625,447.59967041015625,0.003541499376296997
148,349.2540283203125,431.36376953125,0.9999639391899109,590.1846923828125,682.0615234375,0.999893307685852,266.5815734863281,198.80105590820312,0.9999728798866272,424.3444519042969,143.1417694091797,0.999966025352478,426.84844970703125,151.7080535888672,0.003164827823638916
149,331.14837646484375,418.9525451660156,0.9999871253967285,590.3778686523438,680.7879638671875,0.9999009370803833,265.1894836425781,193.30279541015625,0.9999532699584961,422.4593200683594,136.52932739257812,0.9999963045120239,328.250244140625,420.3846130371094,0.002557039260864258
150,313.9894104003906,406.6033935546875,0.9999679923057556,590.1333618164062,679.3038940429688,0.9999468326568604,265.1469421386719,188.4804229736328,0.999941885471344,421.2492370605469,130.3184356689453,0.9999980926513672,422.71240234375,138.2189178466797,0.004823267459869385
151,297.71209716796875,397.3438720703125,0.999944806098938,589.6740112304688,680.8164672851562,0.9999369382858276,262.62994384765625,182.9169921875,0.9999709129333496,420.265380859375,122.74624633789062,0.99998939037323,270.4999694824219,192.29017639160156,0.0030171871185302734
152,282.9375,392.7922668457031,0.9999615550041199,589.8727416992188,678.376953125,0.9999651312828064,263.77655029296875,179.7133026123047,0.9999678730964661,418.8045959472656,117.15487670898438,0.9999989867210388,418.9797668457031,123.98454284667969,0.0030286312103271484
153,270.1598205566406,392.6201477050781,0.9999749660491943,588.7576293945312,679.17236328125,0.9999603033065796,264.393310546875,176.04222106933594,0.9999206066131592,417.3250732421875,110.44564819335938,0.999995231628418,420.6436462402344,116.56137084960938,0.0023288726806640625
154,260.38720703125,397.08697509765625,0.9999893307685852,588.0303344726562,679.1868896484375,0.9999475479125977,264.79949951171875,174.55043029785156,0.9999113082885742,417.8501892089844,105.0072250366211,0.9999920129776001,256.96356201171875,399.25421142578125,0.0036417245864868164
155,253.5770721435547,401.5607604980469,0.9999791383743286,586.1448364257812,680.218994140625,0.9999173879623413,266.3827209472656,172.28038024902344,0.999690055847168,418.0479431152344,101.5441665649414,0.9999983310699463,248.92791748046875,403.45684814453125,0.004789233207702637
156,253.2440643310547,401.76043701171875,0.9999809265136719,584.4088745117188,680.0067138671875,0.9999638795852661,266.0101013183594,171.63528442382812,0.9998353123664856,418.427734375,98.00869750976562,0.9999982118606567,248.4546661376953,403.9320373535156,0.004406183958053589
157,252.4633026123047,401.4033508300781,0.9999805092811584,585.38671875,679.8453369140625,0.9999383687973022,266.7355041503906,170.6820526123047,0.9998497366905212,418.94305419921875,95.51146697998047,0.9999954700469971,249.4866485595703,402.2336730957031,0.0034955739974975586
158,252.81646728515625,401.5459289550781,0.9999832510948181,585.6277465820312,679.4592895507812,0.9999321699142456,266.49029541015625,171.2120819091797,0.9997604489326477,420.12664794921875,95.83612060546875,0.9999955892562866,247.86488342285156,403.8009033203125,0.003358781337738037
159,253.0931854248047,402.8479309082031,0.9999845623970032,583.449462890625,680.4843139648438,0.9999657869338989,266.6558532714844,169.41539001464844,0.9999299645423889,420.1182861328125,95.46819305419922,0.999996542930603,250.40550231933594,403.763671875,0.0030305087566375732
160,252.43406677246094,404.333984375,0.999988317489624,583.0181884765625,680.1829223632812,0.9999827146530151,265.52056884765625,169.39950561523438,0.9998897314071655,420.420166015625,95.00496673583984,0.9999958276748657,422.2461853027344,95.84130096435547,0.00277748703956604
161,252.53720092773438,405.4436950683594,0.9999865293502808,582.9825439453125,680.6740112304688,0.9999765157699585,265.90826416015625,169.88943481445312,0.9998968839645386,420.7240905761719,95.7992935180664,0.9999957084655762,422.9324645996094,95.85867309570312,0.002765268087387085
162,252.46205139160156,406.4483337402344,0.9999825954437256,583.4074096679688,680.9465942382812,0.9999667406082153,267.56500244140625,170.32083129882812,0.9998733997344971,422.0506591796875,96.38092041015625,0.999997615814209,423.3988037109375,104.19566345214844,0.0035543739795684814
163,252.26580810546875,406.6676940917969,0.9999805688858032,582.1098022460938,679.9776000976562,0.9999839663505554,267.6806640625,168.7874298095703,0.9999421238899231,422.50421142578125,96.4557113647461,0.9999972581863403,423.9534912109375,104.69168090820312,0.00383913516998291
164,252.16943359375,406.934814453125,0.9999707937240601,581.7399291992188,680.7171630859375,0.9999799728393555,268.2952880859375,169.1851348876953,0.9999465942382812,422.7741394042969,96.20269012451172,0.9999957084655762,424.0274353027344,104.40343475341797,0.003216773271560669
165,252.15960693359375,406.86181640625,0.9999803304672241,582.1624755859375,680.1069946289062,0.9999786019325256,268.0317077636719,167.95156860351562,0.9999446868896484,422.3690490722656,95.62570190429688,0.9999944567680359,423.5603332519531,104.33906555175781,0.0032178759574890137
166,252.66217041015625,406.1356506347656,0.9999847412109375,581.8933715820312,680.1971435546875,0.9999810457229614,268.0537109375,169.0514678955078,0.9999328851699829,422.89385986328125,95.61767578125,0.9999940991401672,423.9631042480469,104.0346908569336,0.003165513277053833
167,252.53860473632812,406.1352844238281,0.9999830722808838,581.644287109375,680.1852416992188,0.9999830722808838,267.6433410644531,168.65283203125,0.9999350309371948,423.46234130859375,94.94859313964844,0.9999887943267822,424.6683349609375,103.71990966796875,0.0029691755771636963
168,251.93812561035156,405.9527893066406,0.9999841451644897,581.7356567382812,680.3427734375,0.9999816417694092,268.2951354980469,168.2927703857422,0.9999455213546753,424.5368957519531,94.34623718261719,0.9999758005142212,425.72821044921875,103.55531311035156,0.0029282867908477783
169,250.98365783691406,405.5316467285156,0.9999861121177673,581.530517578125,680.1951293945312,0.999984622001648,269.173095703125,168.64317321777344,0.9999276399612427,424.4097595214844,94.09188842773438,0.9999731779098511,583.694091796875,687.2698974609375,0.0027856528759002686
170,250.8326416015625,405.5478820800781,0.9999855160713196,581.698974609375,680.484375,0.9999740123748779,269.4985046386719,168.81497192382812,0.9999104738235474,425.2084045410156,93.91874694824219,0.9999582171440125,583.7947387695312,687.4544677734375,0.0028303861618041992
171,250.41348266601562,405.0641784667969,0.9999866485595703,581.7594604492188,680.6978149414062,0.9999821186065674,269.7445068359375,168.81585693359375,0.9999179840087891,425.13397216796875,93.98391723632812,0.9999580383300781,583.9441528320312,687.7736206054688,0.0028453469276428223
172,251.4629364013672,405.666015625,0.9999845027923584,582.413818359375,679.9005126953125,0.99997878074646,270.20611572265625,168.6467742919922,0.9999101161956787,424.8609313964844,92.16500854492188,0.9999654293060303,584.27099609375,687.4009399414062,0.0032396018505096436
173,251.63278198242188,405.609130859375,0.9999830722808838,581.2116088867188,680.8958740234375,0.9999827742576599,269.7907409667969,169.37686157226562,0.9998909831047058,424.94085693359375,92.02677917480469,0.9999629259109497,583.5017700195312,687.7224731445312,0.00248032808303833
174,251.5595703125,405.92840576171875,0.9999841451644897,582.1182861328125,680.4867553710938,0.9999796152114868,270.1114807128906,169.00218200683594,0.999911904335022,424.7720031738281,91.7339859008789,0.999955952167511,584.1004638671875,687.89208984375,0.0028945505619049072
175,251.59861755371094,405.7921447753906,0.9999849796295166,581.2888793945312,679.8135986328125,0.9999809265136719,270.4251708984375,169.79525756835938,0.9998769760131836,424.6715087890625,90.5625,0.9999567270278931,583.0950317382812,686.9034423828125,0.0026045143604278564
176,251.2698974609375,405.9316101074219,0.999984860420227,581.7600708007812,679.9334106445312,0.9999768733978271,269.4560852050781,169.45797729492188,0.9999096393585205,424.38580322265625,90.04670715332031,0.9999507665634155,427.2127685546875,94.03753662109375,0.00305253267288208
177,251.5714569091797,405.8172607421875,0.9999858140945435,581.8147583007812,679.9552001953125,0.999981164932251,269.7492370605469,169.7666473388672,0.9998905658721924,424.11676025390625,89.77204132080078,0.9999556541442871,583.9695434570312,687.2335815429688,0.003056168556213379
178,250.25479125976562,405.4443664550781,0.9999830722808838,581.7568359375,680.4891967773438,0.9999803304672241,269.36688232421875,169.73377990722656,0.9998840093612671,422.9557800292969,89.28501892089844,0.9999765157699585,425.3204040527344,93.84440612792969,0.003254711627960205
179,251.39501953125,405.65130615234375,0.9999876022338867,581.7974853515625,680.4681396484375,0.9999771118164062,269.5033874511719,169.29708862304688,0.9999094009399414,423.1803894042969,89.25727081298828,0.9999786615371704,425.3544006347656,93.87400817871094,0.003193765878677368
180,251.11395263671875,405.4865417480469,0.9999877214431763,582.2308959960938,680.5506591796875,0.9999803304672241,269.254150390625,168.69189453125,0.9999216794967651,423.0561828613281,89.46369934082031,0.999978244304657,425.3627014160156,93.89298248291016,0.003468751907348633
181,251.07948303222656,405.4881591796875,0.9999856948852539,581.8800659179688,680.4496459960938,0.9999781847000122,269.3550720214844,168.9018096923828,0.9999312162399292,423.1395263671875,89.32154846191406,0.9999803304672241,425.33575439453125,94.09778594970703,0.003276735544204712
182,250.57272338867188,405.67303466796875,0.9999841451644897,582.572265625,680.0935668945312,0.9999780058860779,268.9945983886719,169.08071899414062,0.9998924732208252,422.9184265136719,89.35249328613281,0.999980092048645,425.238037109375,94.09625244140625,0.0034146010875701904
183,250.9915313720703,405.7290954589844,0.9999840259552002,581.7327880859375,680.6841430664062,0.99997478723526,269.5873107910156,168.77894592285156,0.999934196472168,423.0845947265625,89.35977172851562,0.9999814033508301,425.2054138183594,94.01780700683594,0.003382474184036255
184,250.55264282226562,405.149658203125,0.9999878406524658,582.0857543945312,680.5427856445312,0.9999766945838928,269.1656494140625,169.00323486328125,0.999921441078186,422.8354797363281,88.69116973876953,0.999984622001648,424.953857421875,93.75431060791016,0.0033721625804901123
185,250.90963745117188,405.69561767578125,0.9999874830245972,581.2843627929688,680.6925659179688,0.9999771118164062,268.8030090332031,168.47274780273438,0.9999403953552246,422.2600402832031,89.54940795898438,0.9999845027923584,423.9241943359375,94.25537872314453,0.0029330551624298096
186,250.9788055419922,406.00421142578125,0.9999876022338867,581.6821899414062,680.6084594726562,0.9999793171882629,268.40777587890625,168.6202850341797,0.9999129772186279,421.884521484375,89.79618835449219,0.9999792575836182,423.62359619140625,94.35858154296875,0.003110945224761963
187,250.39938354492188,405.8492431640625,0.9999866485595703,581.5557250976562,680.4884643554688,0.9999750852584839,268.2680969238281,168.32470703125,0.9999362230300903,422.36553955078125,88.10051727294922,0.9999912977218628,424.00958251953125,93.6022720336914,0.0036403238773345947
188,250.79034423828125,405.6875,0.9999884366989136,581.7417602539062,681.0995483398438,0.9999777674674988,268.083251953125,168.19296264648438,0.999931812286377,421.1884765625,89.04461669921875,0.9999896287918091,422.336669921875,94.08804321289062,0.003451049327850342
189,250.47137451171875,405.5588684082031,0.9999877214431763,581.0010375976562,680.9036865234375,0.9999792575836182,268.4270324707031,167.5287322998047,0.9999542236328125,422.4527282714844,87.7020492553711,0.9999912977218628,424.2153015136719,93.3291015625,0.0038534700870513916
190,249.93760681152344,405.28619384765625,0.9999873638153076,581.9368896484375,680.6174926757812,0.9999743700027466,268.59466552734375,167.04025268554688,0.9999566078186035,422.36895751953125,87.4329833984375,0.9999921917915344,423.8061828613281,93.1785888671875,0.0043357014656066895
191,250.7628631591797,405.6092834472656,0.9999884366989136,581.6154174804688,680.9930419921875,0.9999774694442749,269.1861572265625,166.93902587890625,0.9999606609344482,422.4737243652344,87.56063079833984,0.9999911785125732,424.1494140625,93.14720153808594,0.00429871678352356
192,249.94488525390625,405.3069763183594,0.9999862909317017,581.6754760742188,680.8495483398438,0.9999750852584839,269.3313293457031,167.48910522460938,0.9999631643295288,423.3463134765625,86.68891906738281,0.9999919533729553,425.10369873046875,92.92794036865234,0.004448652267456055
193,250.3126220703125,405.5778503417969,0.9999871253967285,581.6343383789062,681.0695190429688,0.9999749660491943,269.7301025390625,167.2162322998047,0.9999613761901855,422.91351318359375,86.76049041748047,0.9999932050704956,424.58636474609375,92.71207427978516,0.004460275173187256
194,250.73585510253906,405.7577819824219,0.999988317489624,581.8231811523438,680.9054565429688,0.9999735951423645,268.8063049316406,167.4179229736328,0.9999544620513916,423.34381103515625,87.60807037353516,0.9999862909317017,425.231201171875,93.24710845947266,0.003986567258834839
195,249.7775115966797,405.1435546875,0.9999885559082031,582.003173828125,680.8682861328125,0.999976634979248,268.6492919921875,167.10586547851562,0.9999507665634155,422.7419738769531,85.87405395507812,0.9999947547912598,424.62408447265625,92.26963806152344,0.005023837089538574
196,250.9645538330078,405.4947814941406,0.9999905824661255,581.632568359375,680.6737670898438,0.999972939491272,268.8909912109375,167.4365234375,0.9999539852142334,423.6069030761719,87.6204605102539,0.9999828338623047,425.57476806640625,93.09584045410156,0.003900080919265747
197,250.6012725830078,405.4290771484375,0.9999899864196777,581.689208984375,681.1950073242188,0.9999679327011108,268.3373718261719,168.00146484375,0.9999305009841919,422.8299865722656,85.20884704589844,0.999994695186615,424.62310791015625,91.71876525878906,0.0055325329303741455
198,251.07913208007812,405.5663146972656,0.9999901652336121,582.3568115234375,680.1884155273438,0.9999719858169556,269.4776611328125,169.37808227539062,0.9998803734779358,422.4170227050781,86.04708862304688,0.999994158744812,424.252685546875,92.1802749633789,0.005736172199249268
199,250.61337280273438,405.0856628417969,0.9999885559082031,582.1650390625,680.9260864257812,0.999971866607666,267.7145690917969,167.3329315185547,0.9999497532844543,422.8372802734375,85.22830963134766,0.9999951124191284,424.775146484375,91.64544677734375,0.0059528350830078125
200,250.73890686035156,405.3030090332031,0.9999890923500061,581.4381713867188,681.4328002929688,0.9999758005142212,269.43841552734375,167.58639526367188,0.9999395608901978,422.65386962890625,84.97134399414062,0.9999939799308777,424.68389892578125,91.69471740722656,0.005635619163513184
201,250.10137939453125,405.40203857421875,0.9999878406524658,581.8561401367188,680.9170532226562,0.9999798536300659,269.0069885253906,167.0363006591797,0.9999616146087646,422.7230529785156,84.53785705566406,0.9999948740005493,424.7989501953125,91.14409637451172,0.005998373031616211
202,250.49124145507812,405.6280212402344,0.9999891519546509,582.1107788085938,681.1073608398438,0.9999746680259705,268.6401672363281,167.6477508544922,0.9999259114265442,424.0889587402344,84.73489379882812,0.9999845027923584,426.0599670410156,91.10491943359375,0.006912261247634888
203,249.9281768798828,405.093017578125,0.9999887943267822,581.6318359375,681.5559692382812,0.9999707937240601,268.9493408203125,167.81761169433594,0.9999450445175171,423.052001953125,83.56449127197266,0.999995231628418,425.0466003417969,90.257080078125,0.006984621286392212
204,250.05224609375,405.18768310546875,0.9999872446060181,581.398681640625,680.891357421875,0.9999791979789734,268.9480895996094,167.71717834472656,0.9999634027481079,423.3069152832031,84.04424285888672,0.9999920129776001,424.96624755859375,90.5062255859375,0.006623297929763794
205,250.39193725585938,405.9112548828125,0.9999860525131226,582.1284790039062,680.7766723632812,0.9999787211418152,270.2320861816406,166.44033813476562,0.9999582767486572,424.3301086425781,82.74530792236328,0.999983012676239,426.3421325683594,88.99535369873047,0.007226616144180298
206,250.16844177246094,408.21295166015625,0.9999545812606812,582.27099609375,680.9981689453125,0.9999725818634033,272.8296203613281,167.58995056152344,0.9999222159385681,430.12847900390625,78.19837188720703,0.9999048709869385,431.4696960449219,85.9285888671875,0.0036606192588806152
